stat,role_bucket,book,line,player_id,model_logloss,market_logloss,delta_logloss,model_brier,market_brier,delta_brier,model_p_over,market_no_vig_over_prob,actual_outcome,is_push
pts,starter,betrivers,23.5,3547254,0.8162335350439304,0.5660911693957084,0.250142365648222,0.3112594921760528,0.18684844150445937,0.12441105067159344,0.44209365286272934,0.567740307795812,30,False
pts,starter,betrivers,24.5,3547254,0.9307332391348109,0.6620465204097173,0.26868671872509353,0.36691547877152614,0.23445480227915674,0.1324606764923694,0.3942645141883084,0.5157946692991116,30,False
pts,starter,betrivers,25.5,3547254,1.049693213296832,0.7632790043340277,0.28641420896280423,0.4224413436583599,0.2850113490262059,0.137429994632154,0.3500451218289381,0.4661354581673307,30,False
pts,starter,bovada,20.5,3547254,0.5344659475312779,0.36033896846756697,0.17412697906371088,0.17141077861997173,0.09154262871188502,0.0798681499080867,0.5859821518098867,0.6974398758727697,30,False
pts,starter,bovada,21.5,3547254,0.6218507375200187,0.4261829806119116,0.19566775690810712,0.21441552072275677,0.12041118928439933,0.09400433143835744,0.5369497643637823,0.6529968454258674,30,False
pts,starter,bovada,22.5,3547254,0.7108503387632932,0.507984712764387,0.20286562599890623,0.2588506665781628,0.15863733764459975,0.10021332893356305,0.49122631103980746,0.6017069701280228,30,False
pts,starter,bovada,23.5,3547254,0.8162335350439304,0.5903376866937243,0.22589584835020604,0.3112594921760528,0.19879102600511178,0.11246846617094103,0.44209365286272934,0.554140127388535,30,False
pts,starter,bovada,24.5,3547254,0.9307332391348109,0.6731064296764991,0.25762680945831173,0.36691547877152614,0.23998098641184085,0.1269344923596853,0.3942645141883084,0.5101214574898786,30,False
pts,starter,bovada,25.5,3547254,1.049693213296832,0.77825071039724,0.27144250289959193,0.4224413436583599,0.2924553405331333,0.12998600312522657,0.3500451218289381,0.4592085979482169,30,False
pts,starter,bovada,26.5,3547254,1.1700935352831716,0.8758617418785103,0.2942317934046613,0.47563379512329934,0.3404688109124173,0.13516498421088202,0.3103379123633811,0.4165029469548134,30,False
pts,starter,bovada,27.5,3547254,1.2948474997111872,0.9808292530117262,0.314018246699461,0.5271636506907164,0.390625,0.13653865069071636,0.2739396370199539,0.375,30,False
pts,starter,bovada,28.5,3547254,1.4219158238672438,1.0947400669856002,0.3271757568816436,0.5756994702904299,0.44272179317961813,0.13297767711081177,0.24125137872255087,0.3346265761396702,30,False
pts,starter,draftkings,24.5,3547254,0.9307332391348109,0.7056943966120339,0.22503884252277695,0.36691547877152614,0.25627328188257537,0.11064219688895077,0.3942645141883084,0.4937655860349127,30,False
pts,starter,fanatics,24.5,3547254,0.9307332391348109,0.6931471805599453,0.2375860585748656,0.36691547877152614,0.25,0.11691547877152614,0.3942645141883084,0.5,30,False
pts,starter,fanduel,24.5,3547254,0.9307332391348109,0.7014927328571582,0.2292405062776527,0.36691547877152614,0.2541726798771024,0.11274279889442373,0.3942645141883084,0.4958445875753168,30,False
pts,starter,fanduel,16.5,3547254,0.2852451231060105,0.17254384129927425,0.11270128180673628,0.0615883782633445,0.0251154683658118,0.0364729098975327,0.7518299408402688,0.8415213946117275,30,False
pts,starter,fanduel,17.5,3547254,0.3329089546350162,0.2114585928452399,0.12145036178977628,0.08018215913136933,0.03632729439155012,0.04385486473981921,0.7168354557304722,0.8094027954256671,30,False
pts,starter,fanduel,18.5,3547254,0.3910799517600118,0.2591256218654069,0.13195432989460493,0.10476480621814067,0.052108986530733176,0.0526558196874075,0.6763260804171262,0.7717260712855426,30,False
pts,starter,fanduel,19.5,3547254,0.4607614008318383,0.3207429347126689,0.1400184661191694,0.1363063003489548,0.07529000594883993,0.06101629440011487,0.6308031685550988,0.7256097560975611,30,False
pts,starter,fanduel,20.5,3547254,0.5344659475312779,0.3652867102163301,0.16917923731494777,0.17141077861997173,0.09363744057046806,0.07777333804950366,0.5859821518098867,0.6939976461357396,30,False
pts,starter,fanduel,21.5,3547254,0.6218507375200187,0.42876920921821626,0.19308152830180247,0.21441552072275677,0.12158455693470971,0.09283096378804706,0.5369497643637823,0.6513102282333052,30,False
pts,starter,fanduel,22.5,3547254,0.7108503387632932,0.5096853727872589,0.20116496597603428,0.2588506665781628,0.15945283596631177,0.09939783061185103,0.49122631103980746,0.600684540787222,30,False
pts,starter,fanduel,23.5,3547254,0.8162335350439304,0.5958853111230467,0.2203482239208837,0.3112594921760528,0.20153412476973875,0.10972536740631406,0.44209365286272934,0.5510744774801295,30,False
pts,starter,fanduel,24.5,3547254,0.9307332391348109,0.705359332656632,0.2253739064781789,0.36691547877152614,0.25610577526619205,0.11080970350533409,0.3942645141883084,0.4939310568053083,30,False
pts,starter,fanduel,25.5,3547254,1.049693213296832,0.8093028765569533,0.24039033673987864,0.4224413436583599,0.30783822050572895,0.11460312315263094,0.3500451218289381,0.4451682953311618,30,False
pts,starter,fanduel,26.5,3547254,1.1700935352831716,0.9180035498778297,0.2520899854053419,0.47563379512329934,0.36082191754075565,0.11481187758254369,0.3103379123633811,0.3993154592127781,30,False
pts,starter,fanduel,27.5,3547254,1.2948474997111872,1.0394609400259494,0.2553865596852378,0.5271636506907164,0.4177744413961809,0.10938920929453544,0.2739396370199539,0.3536452665941241,30,False
pts,starter,fanduel,28.5,3547254,1.4219158238672438,1.1585569407954532,0.26335888307179056,0.5756994702904299,0.4706798513698459,0.10501961892058398,0.24125137872255087,0.3139388865634157,30,False
pts,starter,fanduel,29.5,3547254,1.548937162133569,1.3095605668885013,0.2393765952450677,0.6201977063731355,0.5329895743159321,0.08720813205720346,0.21247367893311941,0.2699386503067484,30,False
pts,starter,fanduel,30.5,3547254,0.20444352665529564,0.2735973325700418,-0.06915380591474618,0.03418772448370049,0.05729402444545041,-0.02310629996174992,0.1848992279153715,0.23936170212765953,30,False
pts,starter,fanduel,31.5,3547254,0.17690159772541153,0.23319388716771114,-0.05629228944229961,0.026288657104051594,0.043264,-0.016975342895948403,0.16213777198435778,0.208,30,False
pts,starter,fanduel,32.5,3547254,0.14684098570570273,0.19378598668465397,-0.04694500097895124,0.018651019539581298,0.031034390184971415,-0.012383370645390118,0.13656873558608243,0.1761658031088083,30,False
pts,starter,fanduel,34.5,3547254,0.10199041954035103,0.12843442868144425,-0.026444009141093225,0.009401590048671367,0.014527184731369524,-0.005125594682698157,0.09696179685149903,0.12052877138413684,30,False
pts,starter,williamhill_us,24.5,3547254,0.9307332391348109,0.6772989883199216,0.25343425081488924,0.36691547877152614,0.24207657524318912,0.12483890352833701,0.3942645141883084,0.5079872204472844,30,False
pts,starter,betparx,23.5,3547254,0.8162335350439304,0.5660911693957084,0.250142365648222,0.3112594921760528,0.18684844150445937,0.12441105067159344,0.44209365286272934,0.567740307795812,30,False
pts,starter,betparx,24.5,3547254,0.9307332391348109,0.6594712970241042,0.27126194211070664,0.36691547877152614,0.23316858665974258,0.13374689211178356,0.3942645141883084,0.5171246675799823,30,False
pts,starter,betparx,25.5,3547254,1.049693213296832,0.7632790043340277,0.28641420896280423,0.4224413436583599,0.2850113490262059,0.137429994632154,0.3500451218289381,0.4661354581673307,30,False
pts,starter,espnbet,23.5,3547254,0.8162335350439304,0.5903376866937243,0.22589584835020604,0.3112594921760528,0.19879102600511178,0.11246846617094103,0.44209365286272934,0.554140127388535,30,False
pts,starter,espnbet,24.5,3547254,0.9307332391348109,0.713597791031236,0.21713544810357488,0.36691547877152614,0.2602239013915979,0.10669157737992824,0.3942645141883084,0.48987854251012153,30,False
pts,starter,espnbet,25.5,3547254,1.049693213296832,0.8077505632989491,0.24194264999788284,0.4224413436583599,0.30707128078218193,0.11537006287617796,0.3500451218289381,0.4458598726114649,30,False
pts,starter,fliff,24.5,3547254,0.9307332391348109,0.6480538782718395,0.2826793608629714,0.36691547877152614,0.22746915891668146,0.13944631985484468,0.3942645141883084,0.5230627306273062,30,False
pts,starter,hardrockbet,24.5,3547254,0.9307332391348109,0.6931471805599453,0.2375860585748656,0.36691547877152614,0.25,0.11691547877152614,0.3942645141883084,0.5,30,False
pts,starter,hardrockbet_az,24.5,3547254,0.9307332391348109,0.6931471805599453,0.2375860585748656,0.36691547877152614,0.25,0.11691547877152614,0.3942645141883084,0.5,30,False
pts,starter,hardrockbet_fl,24.5,3547254,0.9307332391348109,0.6931471805599453,0.2375860585748656,0.36691547877152614,0.25,0.11691547877152614,0.3942645141883084,0.5,30,False
reb,starter,betmgm,4.5,3547254,0.5576891738006435,0.5531011069142289,0.004588066886414666,0.1827301264094645,0.18048613781024386,0.0022439885992206476,0.4274694450010018,0.4248366013071895,2,False
reb,starter,betonlineag,4.5,3547254,0.5576891738006435,0.5815786265109877,-0.02388945271034415,0.1827301264094645,0.19446759961310497,-0.011737473203640464,0.4274694450010018,0.44098480655585515,2,False
reb,starter,betrivers,4.5,3547254,0.5576891738006435,0.6037295492559305,-0.04604037545528694,0.1827301264094645,0.205418676399653,-0.02268854999018849,0.4274694450010018,0.4532313718175883,2,False
reb,starter,bovada,3.5,3547254,0.9045387790743588,0.9391845517400076,-0.03464577266564883,0.3543481452348549,0.370946163355857,-0.01659801812100209,0.5952714886796233,0.6090534979423868,2,False
reb,starter,bovada,4.5,3547254,0.5576891738006435,0.5903376866937241,-0.03264851289308057,0.1827301264094645,0.19879102600511173,-0.016060899595647216,0.4274694450010018,0.4458598726114649,2,False
reb,starter,bovada,5.5,3547254,0.33899997283581407,0.36033896846756713,-0.021338995631753066,0.08266633095251678,0.0915426287118851,-0.00887629775936831,0.28751753155680226,0.30256012412723043,2,False
reb,starter,draftkings,4.5,3547254,0.5576891738006435,0.5950174240353086,-0.03732825023466502,0.1827301264094645,0.20110475171546358,-0.018374625305999065,0.4274694450010018,0.44844704449406686,2,False
reb,starter,fanduel,4.5,3547254,0.5576891738006435,0.5807347313783505,-0.023045557577706988,0.1827301264094645,0.19405157739831494,-0.011321450988850429,0.4274694450010018,0.44051285724518296,2,False
reb,starter,fanduel,2.5,3547254,1.4153644028403494,1.5702171992808192,-0.1548527964404698,0.573295646850767,0.627264,-0.053968353149233095,0.757162893207774,0.792,2,False
reb,starter,fanduel,3.5,3547254,0.9045387790743588,0.985816794522765,-0.0812780154484063,0.3543481452348549,0.3929605702829137,-0.038612425048058785,0.5952714886796233,0.626865671641791,2,False
reb,starter,fanduel,4.5,3547254,0.5576891738006435,0.582446349972086,-0.024757176171442463,0.1827301264094645,0.19489546667060378,-0.012165340261139274,0.4274694450010018,0.44146966676160637,2,False
reb,starter,fanduel,5.5,3547254,0.33899997283581407,0.3459319603096626,-0.006931987473848544,0.08266633095251678,0.08552078648598599,-0.002854455533469205,0.28751753155680226,0.29243937232524964,2,False
reb,starter,fanduel,6.5,3547254,0.19970275426410045,0.20689281752445998,-0.007190063260359536,0.03277035710963766,0.034929069657837694,-0.002158712548200034,0.18102584652374273,0.18689320388349517,2,False
reb,starter,williamhill_us,4.5,3547254,0.5576891738006435,0.6060403263272437,-0.04835115252660016,0.1827301264094645,0.20656422661267562,-0.02383410020321111,0.4274694450010018,0.45449337356299885,2,False
reb,starter,betparx,4.5,3547254,0.5576891738006435,0.5993408860754054,-0.04165171227476183,0.1827301264094645,0.20324454687771348,-0.020514420468248973,0.4274694450010018,0.45082651527800965,2,False
reb,starter,espnbet,3.5,3547254,0.9045387790743588,0.9629802246724057,-0.05844144559804698,0.3543481452348549,0.3822287621643114,-0.02788061692945648,0.5952714886796233,0.6182465221611129,2,False
reb,starter,espnbet,4.5,3547254,0.5576891738006435,0.5903376866937241,-0.03264851289308057,0.1827301264094645,0.19879102600511173,-0.016060899595647216,0.4274694450010018,0.4458598726114649,2,False
reb,starter,espnbet,5.5,3547254,0.33899997283581407,0.36169908727958555,-0.022699114443771484,0.08266633095251678,0.09211715487412235,-0.009450823921605567,0.28751753155680226,0.303508080409933,2,False
reb,starter,fliff,4.5,3547254,0.5576891738006435,0.6123858239154867,-0.05469665011484315,0.1827301264094645,0.20971263865839812,-0.02698251224893361,0.4274694450010018,0.45794392523364486,2,False
reb,starter,hardrockbet,4.5,3547254,0.5576891738006435,0.5799147215773313,-0.022225547776687726,0.1827301264094645,0.19364742095469145,-0.010917294545226941,0.4274694450010018,0.4400538841490795,2,False
reb,starter,hardrockbet_az,4.5,3547254,0.5576891738006435,0.5799147215773313,-0.022225547776687726,0.1827301264094645,0.19364742095469145,-0.010917294545226941,0.4274694450010018,0.4400538841490795,2,False
reb,starter,hardrockbet_fl,4.5,3547254,0.5576891738006435,0.5434429286898216,0.014246245110821953,0.1827301264094645,0.17577446857760118,0.006955657831863332,0.4274694450010018,0.4192546583850932,2,False
ast,starter,betmgm,6.5,3547254,0.2418999465768485,0.7649729151312009,-0.5230729685543525,0.04616708466498627,0.2858543280070582,-0.23968724334207192,0.21486527096063307,0.5346534653465347,5,False
ast,starter,betonlineag,6.5,3547254,0.2418999465768485,0.7457266820660146,-0.5038267354891661,0.04616708466498627,0.2762664562071437,-0.23009937154215743,0.21486527096063307,0.5256105556466153,5,False
ast,starter,betrivers,6.5,3547254,0.2418999465768485,0.7311654440877038,-0.4892654975108553,0.04616708466498627,0.26900022981042004,-0.2228331451454338,0.21486527096063307,0.5186523207413807,5,False
ast,starter,bovada,5.5,3547254,0.4198930433982905,1.0947400669856,-0.6748470235873095,0.11756868375125823,0.44272179317961796,-0.32515310942835973,0.3428829009315837,0.6653734238603297,5,False
ast,starter,bovada,6.5,3547254,0.2418999465768485,0.7346038942382915,-0.49270394766144304,0.04616708466498627,0.2707168440310238,-0.22454975936603755,0.21486527096063307,0.5203045685279188,5,False
ast,starter,bovada,7.5,3547254,0.13263026615553428,0.4842676849956726,-0.3516374188401383,0.015428412012732578,0.14734216889950208,-0.1319137568867695,0.12421115897024944,0.3838517538054269,5,False
ast,starter,draftkings,6.5,3547254,0.2418999465768485,0.7242326127383709,-0.4823326661615224,0.04616708466498627,0.2655378248025548,-0.21937074013756852,0.21486527096063307,0.5153036238981391,5,False
ast,starter,fanduel,6.5,3547254,0.2418999465768485,0.722722635729491,-0.48082268915264254,0.04616708466498627,0.2647835102721087,-0.21861642560712247,0.21486527096063307,0.5145711906744379,5,False
ast,starter,fanduel,4.5,3547254,0.715123861274765,0.2270340245738516,0.48808983670091344,0.26098660018936937,0.04125218215479132,0.21973441803457805,0.48913152359010315,0.7968936678614098,5,False
ast,starter,fanduel,5.5,3547254,0.4198930433982905,1.1033628914267075,-0.683469848028417,0.11756868375125823,0.44655331192021747,-0.32898462816895924,0.3428829009315837,0.6682464454976303,5,False
ast,starter,fanduel,6.5,3547254,0.2418999465768485,0.7219249618929755,-0.480025015316127,0.04616708466498627,0.26438500315359553,-0.21821791848860927,0.21486527096063307,0.5141838223374939,5,False
ast,starter,fanduel,7.5,3547254,0.13263026615553428,0.44972089753453065,-0.3170906313789964,0.015428412012732578,0.1311843921867171,-0.11575598017398452,0.12421115897024944,0.3621938599517075,5,False
ast,starter,fanduel,8.5,3547254,0.06743429219510456,0.28202701496843596,-0.2145927227733314,0.004252456061009415,0.06039143656576412,-0.05613898050475471,0.06521085845938095,0.24574669187145556,5,False
ast,starter,fanduel,9.5,3547254,0.03953730137684,0.20689281752445998,-0.16735551614761998,0.0015027951604675764,0.034929069657837694,-0.033426274497370116,0.03876590203345688,0.18689320388349517,5,False
ast,starter,williamhill_us,6.5,3547254,0.2418999465768485,0.7597174285822405,-0.517817482005392,0.04616708466498627,0.28323833564600254,-0.23707125098101628,0.21486527096063307,0.5322014051522248,5,False
ast,starter,betparx,6.5,3547254,0.2418999465768485,0.7298485474103733,-0.4879486008335248,0.04616708466498627,0.2683426669913157,-0.22217558232632945,0.21486527096063307,0.5180180180180181,5,False
ast,starter,espnbet,5.5,3547254,0.4198930433982905,1.09861228866811,-0.6787192452698195,0.11756868375125823,0.44444444444444453,-0.3268757606931863,0.3428829009315837,0.6666666666666667,5,False
ast,starter,espnbet,6.5,3547254,0.2418999465768485,0.7230001437096264,-0.4811001971327779,0.04616708466498627,0.26492214532871966,-0.2187550606637334,0.21486527096063307,0.5147058823529411,5,False
