game_date,run_date,run_id,run_mode,generated_at_utc,pipeline_version,model_version,model_artifact_hash,source_data_asof_utc,player_id,player_name,team,opponent,game_id,event_id,stat,line,role_bucket,hard_role_bucket,role_mixture_enabled,role_mixture_weights_json,role_entropy,role_bucket_confidence,projected_minutes,minutes_q10,minutes_q50,minutes_q90,inactive_risk,expected_lineup_status,official_lineup_status,injury_status,injury_source,injury_last_updated_utc,lineup_source,lineup_last_updated_utc,stale_injury_flag,stale_lineup_flag,model_prob_over_raw,model_prob_over_active,model_prob_under_active,fair_over_odds,fair_under_odds,pmf_mean,pmf_variance,pmf_p10,pmf_p50,pmf_p90,market_prob_over,no_vig_market_prob_over,edge,market_status,delivery_status,unavailable_reason,calculation_source,calculation_status
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,26.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5516053685753836,0.5516053685753836,0.44839463142461644,-123.0,123.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.5510744774801295,0.5510744774801295,0.0005308910952540602,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,25.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6000267810093431,0.6000267810093431,0.39997321899065685,-150.0,150.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.600684540787222,0.600684540787222,-0.0006577597778788524,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,24.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6542794016709785,0.6542794016709785,0.34572059832902147,-189.0,189.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.646354733405876,0.646354733405876,0.007924668265102519,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,23.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.698428999435855,0.698428999435855,0.301571000564145,-232.0,232.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.6860611134365843,0.6860611134365843,0.012367885999270745,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,22.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.7414451330056356,0.7414451330056356,0.25855486699436436,-287.0,287.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.7256097560975611,0.7256097560975611,0.015835376908074572,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,21.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.7777541979678289,0.7777541979678289,0.22224580203217115,-350.0,350.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.7717260712855426,0.7717260712855426,0.00602812668228625,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,20.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.8206063909213703,0.8206063909213703,0.17939360907862967,-457.0,457.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.8094027954256671,0.8094027954256671,0.011203595495703267,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,19.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.852423164827303,0.852423164827303,0.14757683517269704,-578.0,578.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.8415213946117275,0.8415213946117275,0.01090177021557548,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,35.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.16469953319767427,0.16469953319767427,0.8353004668023257,507.0,-507.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.1761658031088083,0.1761658031088083,-0.01146626991113403,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.49179655455291227,0.49179655455291227,-0.002096429174667125,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.4876847290640395,0.4876847290640395,0.002015396314205664,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.4788135593220339,0.4788135593220339,0.010886566056211244,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,24.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6542794016709785,0.6542794016709785,0.34572059832902147,-189.0,189.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.6090534979423868,0.6090534979423868,0.0452259037285917,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,28.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.44328612818907587,0.44328612818907587,0.5567138718109241,126.0,-126.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.43668122270742354,0.43668122270742354,0.006604905481652323,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.4796954314720812,0.4796954314720812,0.01000469390616393,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,26.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5516053685753836,0.5516053685753836,0.44839463142461644,-123.0,123.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.5203045685279188,0.5203045685279188,0.031300800047464716,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,25.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6000267810093431,0.6000267810093431,0.39997321899065685,-150.0,150.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.5633187772925764,0.5633187772925764,0.036708003716766746,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.48987854251012153,0.48987854251012153,-0.00017841713187638497,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.5,0.5,-0.010299874621754856,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.48987854251012153,0.48987854251012153,-0.00017841713187638497,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.48987854251012153,0.48987854251012153,-0.00017841713187638497,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.5,0.5,-0.010299874621754856,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,28.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.44328612818907587,0.44328612818907587,0.5567138718109241,126.0,-126.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.42420361773651355,0.42420361773651355,0.019082510452562318,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,27.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.48970012537824514,0.48970012537824514,0.5102998746217549,104.0,-104.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.47794265089231996,0.47794265089231996,0.011757474485925179,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,387,Julius Randle,MIN,SAS,21707977,,pra,26.5,starter,starter,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.5516053685753836,0.5516053685753836,0.44839463142461644,-123.0,123.0,29.53598407555382,279.50661811044347,18.0,27.0,38.0,0.5269568690095846,0.5269568690095846,0.024648499565798954,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,pts,8.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6696947041516482,0.6696947041516482,0.3303052958483518,-203.0,203.0,11.666202251900218,37.7397331967116,4.0,11.0,20.0,0.4796954314720812,0.4796954314720812,0.189999272679567,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,pts,9.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6044944428851136,0.6044944428851136,0.39550555711488644,-153.0,153.0,11.666202251900218,37.7397331967116,4.0,11.0,20.0,0.5,0.5,0.10449444288511356,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,pts,9.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6044944428851136,0.6044944428851136,0.39550555711488644,-153.0,153.0,11.666202251900218,37.7397331967116,4.0,11.0,20.0,0.46489450470854693,0.46489450470854693,0.13959993817656663,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,pts,9.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6044944428851136,0.6044944428851136,0.39550555711488644,-153.0,153.0,11.666202251900218,37.7397331967116,4.0,11.0,20.0,0.4939310568053083,0.4939310568053083,0.11056338607980526,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,pts,9.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6044944428851136,0.6044944428851136,0.39550555711488644,-153.0,153.0,11.666202251900218,37.7397331967116,4.0,11.0,20.0,0.5,0.5,0.10449444288511356,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,reb,2.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.6916874099951519,0.6916874099951519,0.3083125900048481,-224.0,224.0,3.1768501176660062,1.8407091298609508,2.0,3.0,5.0,0.35278154681139756,0.35278154681139756,0.3389058631837543,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
2026-05-15,2026-05-16,67ad05df-3e53-49ca-bdff-311d56792973,morning_expected,2026-05-16T00:02:33Z,80401630,80401630#phase10c,challenger-2026-05-13,2026-05-16T00:02:23Z,397,Duncan Robinson,DET,CLE,21709238,,ast,0.5,core,core,True,,,,,,,,0.0,projected,not_available_yet,fresh,bdl_availability_freshness_manifest,,bdl_lineup_freshness_manifest,,False,False,0.9349077134609741,0.9349077134609741,0.06509228653902588,-1436.0,1436.0,2.440410870489837,1.6974181505482706,1.0,2.0,4.0,0.5407914020517831,0.5407914020517831,0.394116311409191,full,ready,,build_derek_forward_feed:v1_model_only_plus_market_reference,ok
